"q VT <1y", "q VT 1-5y", "q VT 6-14y", "q VT 15-20y", "q VT 21-49y", "q VT 50+", "q NVT <1y", "q NVT 1-5y", "q NVT 6-14y", "q NVT 15-20y", "q NVT 21-49y", "q NVT 50+", "Comp", "CCR VT <1y", "CCR VT 1-5y", "CCR VT 6-14y", "CCR VT 15-20y", "CCR VT 21-49y", "CCR VT 50+", "CCR NVT <1y", "CCR NVT 1-5y", "CCR NVT 6-14y", "CCR NVT 15-20y", "CCR NVT 21-49y", "CCR NVT 50+", "VaccEff", "VaccEffDis", "PartP%", "DurProtFullYears", "vacc_cov_sim_sav"
0.00372437963830858, 0.00732670420285544, 0.00315097846222298, 0.00101791811273827, 0.00101791811273827, 0.00101791811273827, 0.0030295086748149, 0.0064853652252361, 0.00393804546568254, 0.00192808047197711, 0.00192808047197711, 0.00192808047197711, 0.121086287329534, 0.000442680144105098, 0.000177290431481372, 2.72869990208917e-05, 1.62687943817815e-05, 1.62687943817815e-05, 1.62687943817815e-05, 0.000193187992656691, 2.46775819395842e-05, 4.8012308030267e-06, 3.01359208708865e-06, 3.01359208708865e-06, 3.01359208708865e-06, 0.489517168843136, 0.602380794154333, 1.17177994542975, 4.53793117279262, 0.55503802491724
0.00448590562158877, 0.00584578748113787, 0.00244607451015372, 0.00122630292546079, 0.00122630292546079, 0.00122630292546079, 0.003567142245576, 0.00692192334225007, 0.00365115730417653, 0.0019029508841187, 0.0019029508841187, 0.0019029508841187, 0.226530984972183, 0.000549510944604434, 0.000228965925201927, 5.6064258746824e-05, 1.5380605520338e-05, 1.5380605520338e-05, 1.5380605520338e-05, 0.000138247382030856, 1.67999960666284e-05, 4.08660757380146e-06, 2.97098332959453e-06, 2.97098332959453e-06, 2.97098332959453e-06, 0.586149605412663, 0.520910036839401, 1.15581570305108, 3.32627167378559, 0.722030003472426
0.00357720784672283, 0.00700196379961518, 0.00275159839275714, 0.00133991709897385, 0.00133991709897385, 0.00133991709897385, 0.00458535646292133, 0.0065854363351012, 0.00370473461093255, 0.00169213174427199, 0.00169213174427199, 0.00169213174427199, 0.121565932938511, 0.000483108479250738, 0.000190400060415798, 4.0246232704847e-05, 2.00997443946972e-05, 2.00997443946972e-05, 2.00997443946972e-05, 0.000135322340340973, 1.49498591839685e-05, 3.16565407225684e-06, 2.9211749924617e-06, 2.9211749924617e-06, 2.9211749924617e-06, 0.476070731318141, 0.673649701429262, 0.973779089632637, 5.5389981355626, 0.456034432700219
0.00263636982615647, 0.00618298867128108, 0.00281072980569449, 0.00118334778954813, 0.00118334778954813, 0.00118334778954813, 0.00362915633169392, 0.00581988590914261, 0.00366591471301907, 0.00180433961216422, 0.00180433961216422, 0.00180433961216422, 0.220660518253059, 0.0005788271690499, 0.000228724762253166, 5.76546152039284e-05, 2.34702196410122e-05, 2.34702196410122e-05, 2.34702196410122e-05, 0.000158803421465575, 1.59711338684123e-05, 5.08802703689507e-06, 3.3236933202305e-06, 3.3236933202305e-06, 3.3236933202305e-06, 0.596940488474933, 0.967435560714491, 1.00634801739136, 4.0923737810608, 0.86799577803137
0.003829363460454, 0.00510161823304761, 0.00355978566911675, 0.00113716458179011, 0.00113716458179011, 0.00113716458179011, 0.00409123756006881, 0.00557870585222301, 0.00394621151614064, 0.0018171683785499, 0.0018171683785499, 0.0018171683785499, 0.178370930615521, 0.000546111430888618, 0.000221382360738405, 4.22872563841195e-05, 2.26445236976393e-05, 2.26445236976393e-05, 2.26445236976393e-05, 0.000122404047722565, 1.75654637444899e-05, 2.50520778027772e-06, 3.30002267440994e-06, 3.30002267440994e-06, 3.30002267440994e-06, 0.692020072563406, 0.764575283099964, 0.820315662344821, 6.15112426053393, 0.510839317000588
0.00228150448068522, 0.00556413098091481, 0.00301862638974781, 0.00124462168919947, 0.00124462168919947, 0.00124462168919947, 0.00339041397633914, 0.00687313117814831, 0.00288435342599392, 0.00186204768008091, 0.00186204768008091, 0.00186204768008091, 0.245456981044907, 0.000552720474395216, 0.000212764497624678, 2.25466886421408e-05, 2.45373517695367e-05, 2.45373517695367e-05, 2.45373517695367e-05, 0.000155058820054848, 1.94604935026075e-05, 3.29855513062287e-06, 3.0363352423978e-06, 3.0363352423978e-06, 3.0363352423978e-06, 0.600956325117873, 0.393248857437986, 1.02125853437762, 5.37177645366746, 0.642263360256598
0.0032854262071406, 0.00640780082956628, 0.00308194404415649, 0.00132322168855029, 0.00132322168855029, 0.00132322168855029, 0.00363436851109368, 0.00722615262891051, 0.00363842844996152, 0.00182602835550814, 0.00182602835550814, 0.00182602835550814, 0.130479306250143, 0.0004810700058105, 0.000278260475231599, 3.49246301548863e-05, 2.33683240542748e-05, 2.33683240542748e-05, 2.33683240542748e-05, 0.00018356371485543, 2.63905693056723e-05, 4.10891339474607e-06, 2.61501961457162e-06, 2.61501961457162e-06, 2.61501961457162e-06, 0.39352555993657, 0.934388264873891, 0.966337905782394, 8.10723995916869, 0.657264620491675
0.00436644354585973, 0.00619263263199954, 0.00316745405972104, 0.000998911070554445, 0.000998911070554445, 0.000998911070554445, 0.00368524134304001, 0.00780262068965734, 0.00341838237186901, 0.00172336088892364, 0.00172336088892364, 0.00172336088892364, 0.137428481529569, 0.000680023311247138, 0.000272549730549667, 3.83875828475239e-05, 3.03570253813926e-05, 3.03570253813926e-05, 3.03570253813926e-05, 0.000198703232365179, 2.38927568819029e-05, 5.68728597008378e-06, 2.94087060521905e-06, 2.94087060521905e-06, 2.94087060521905e-06, 0.631794556589649, 0.683039999938, 1.10395247669682, 2.28184944453148, 0.877789569137519
0.00167509318780083, 0.00656136918329066, 0.00410344848900164, 0.00102482318489179, 0.00102482318489179, 0.00102482318489179, 0.0033696806414171, 0.00696000803772163, 0.00358897407233306, 0.00178416354300316, 0.00178416354300316, 0.00178416354300316, 0.153005552199701, 0.00109576405485404, 0.000211383377440739, 3.14866830093682e-05, 2.36274961580307e-05, 2.36274961580307e-05, 2.36274961580307e-05, 0.000145947120008655, 2.16125093177465e-05, 7.02076801487078e-06, 2.98160094814073e-06, 2.98160094814073e-06, 2.98160094814073e-06, 0.64689155466006, 0.634288606676292, 1.04003110083072, 2.02866440570383, 0.806449001195522
0.00291433644589473, 0.00641118308523397, 0.00340088466881026, 0.000981002815701684, 0.000981002815701684, 0.000981002815701684, 0.00352195523807766, 0.00697022907327315, 0.00378055177206169, 0.00181016174201377, 0.00181016174201377, 0.00181016174201377, 0.191828303672971, 0.000660117548191574, 0.000249513086057864, 2.9369613530473e-05, 2.36804349105997e-05, 2.36804349105997e-05, 2.36804349105997e-05, 0.00015680502393533, 2.16775643996873e-05, 4.12715162002007e-06, 2.49906757341452e-06, 2.49906757341452e-06, 2.49906757341452e-06, 0.544619451041595, 0.847867298205539, 1.08491016581643, 4.63768555192293, 0.643203584202655
0.00375004333077761, 0.00662051140961245, 0.00329066538377206, 0.00121162286110519, 0.00121162286110519, 0.00121162286110519, 0.00328388732969281, 0.00712963596716804, 0.00414676919703715, 0.00177837898527867, 0.00177837898527867, 0.00177837898527867, 0.139127427725184, 0.000457335106116769, 0.000245055601688394, 2.72487434034983e-05, 1.86353581604756e-05, 1.86353581604756e-05, 1.86353581604756e-05, 0.000138442601693011, 2.07894664155445e-05, 6.6081815703138e-06, 3.06814217695998e-06, 3.06814217695998e-06, 3.06814217695998e-06, 0.512186886458697, 0.851682267821552, 1.00779784780034, 8.82229443098727, 0.555602140952846
0.00311665945850804, 0.005244998877355, 0.00341534286888673, 0.00135515049211628, 0.00135515049211628, 0.00135515049211628, 0.00332638976894427, 0.00675205949213544, 0.00384149109167133, 0.00181430092623983, 0.00181430092623983, 0.00181430092623983, 0.190716855853977, 0.000528005866517964, 0.000264367061029474, 5.51749720000326e-05, 1.10446572462455e-05, 1.10446572462455e-05, 1.10446572462455e-05, 0.000203734325568645, 2.43955567870247e-05, 5.74571365396473e-06, 2.83226230280197e-06, 2.83226230280197e-06, 2.83226230280197e-06, 0.535190192051963, 0.873562879610082, 1.0940501060579, 7.70306884711398, 0.636274728588392
0.00306400798671977, 0.00549955425665141, 0.00316798630331671, 0.00133107558868418, 0.00133107558868418, 0.00133107558868418, 0.00312039834393183, 0.0067492554670502, 0.00392351888159436, 0.00177080485309356, 0.00177080485309356, 0.00177080485309356, 0.180297143880204, 0.000744188880868767, 0.000366015614947115, 3.14109646354576e-05, 1.84978251993768e-05, 1.84978251993768e-05, 1.84978251993768e-05, 0.000163967686592416, 2.27158487624315e-05, 4.76016734997855e-06, 3.14157650890271e-06, 3.14157650890271e-06, 3.14157650890271e-06, 0.420083706861119, 0.615233454783335, 1.1700947391271, 9.63022213748848, 0.903495619810036
0.00276635029908388, 0.00661287717143307, 0.00359310189815853, 0.00121278939699915, 0.00121278939699915, 0.00121278939699915, 0.0030148431972604, 0.0070030175673845, 0.00437403464465238, 0.00165518789177749, 0.00165518789177749, 0.00165518789177749, 0.121598514089452, 0.000937269001055077, 0.000299399054575083, 2.66865813832561e-05, 1.70783566010697e-05, 1.70783566010697e-05, 1.70783566010697e-05, 0.000125699401292219, 2.99281754611605e-05, 3.32208350638116e-06, 3.30544679679704e-06, 3.30544679679704e-06, 3.30544679679704e-06, 0.489979723449777, 0.730365291240104, 0.79717033864577, 8.6122342720824, 0.613905542125611
0.00312464722431326, 0.00688126046954906, 0.00283956666044802, 0.00145615508222138, 0.00145615508222138, 0.00145615508222138, 0.00345814386747126, 0.00717097540238318, 0.00373799016665786, 0.00180984003991869, 0.00180984003991869, 0.00180984003991869, 0.136095603510788, 0.000602948107705496, 0.000277898057531601, 2.56736160256254e-05, 1.21008380038793e-05, 1.21008380038793e-05, 1.21008380038793e-05, 0.00018430188296442, 1.97892647018825e-05, 4.39452010776524e-06, 3.1550046190402e-06, 3.1550046190402e-06, 3.1550046190402e-06, 0.501552636908939, 0.624551895484705, 0.9956058273064, 4.6178133421169, 0.70428063367401
0.00237104935159202, 0.00634214599217719, 0.00370136758270371, 0.00132658127842852, 0.00132658127842852, 0.00132658127842852, 0.00380443167293145, 0.00690787248119906, 0.00357172476731796, 0.00179292047019141, 0.00179292047019141, 0.00179292047019141, 0.128247072032364, 0.000802001302873703, 0.000194107923337116, 4.05920782950109e-05, 1.68174653255392e-05, 1.68174653255392e-05, 1.68174653255392e-05, 0.000123444211616244, 2.21825677454069e-05, 4.24091897998132e-06, 2.62788378331859e-06, 2.62788378331859e-06, 2.62788378331859e-06, 0.53017758956929, 0.489459786408736, 1.00558195102718, 4.0497643197386, 0.623549690726506
0.00274681473892741, 0.00622602311396032, 0.00413780613017315, 0.00132192655232024, 0.00132192655232024, 0.00132192655232024, 0.00406475487738897, 0.00754714882891266, 0.00375766055309034, 0.00175753147232963, 0.00175753147232963, 0.00175753147232963, 0.128432036196103, 0.000842444827787132, 0.000212746671626301, 2.04359050548866e-05, 1.25699412653294e-05, 1.25699412653294e-05, 1.25699412653294e-05, 8.07852755760933e-05, 2.6856439419027e-05, 4.03189750069386e-06, 3.26060153408927e-06, 3.26060153408927e-06, 3.26060153408927e-06, 0.54163754926017, 0.786839700263196, 1.08137575771497, 5.41751131908096, 0.800696696070148
0.00375597717535361, 0.00706666281084957, 0.00303230895826244, 0.0012415122920679, 0.0012415122920679, 0.0012415122920679, 0.00466134794197467, 0.00657538544827796, 0.00380819649513964, 0.00177755712874964, 0.00177755712874964, 0.00177755712874964, 0.126363894554701, 0.000517500743080711, 0.000169382675041698, 6.14057958106666e-05, 1.81907328539445e-05, 1.81907328539445e-05, 1.81907328539445e-05, 0.000122153638164804, 2.96261976647537e-05, 4.30745225065522e-06, 3.12406038162078e-06, 3.12406038162078e-06, 3.12406038162078e-06, 0.553869257396643, 0.941674928860748, 1.03226550038847, 3.42612671541246, 0.774423048671183
0.00176229090177575, 0.00419532702301416, 0.00281517823189564, 0.00134058364014596, 0.00134058364014596, 0.00134058364014596, 0.00446172406622979, 0.00509872883432136, 0.00343057652279641, 0.00174917707422544, 0.00174917707422544, 0.00174917707422544, 0.454613441911473, 0.000677497064522422, 0.000256431113976502, 4.45484102308154e-05, 1.70870037749299e-05, 1.70870037749299e-05, 1.70870037749299e-05, 0.000132098211967093, 2.45593710510911e-05, 2.82089174872159e-06, 2.5522439598295e-06, 2.5522439598295e-06, 2.5522439598295e-06, 0.619364638922533, 0.976269393771285, 1.0990244554185, 6.10724459776801, 0.783216637472834
0.0017288990630418, 0.00468371185852527, 0.00261864516579696, 0.00136076527096159, 0.00136076527096159, 0.00136076527096159, 0.0033760173835783, 0.0063899455489807, 0.00338140294824412, 0.00176877869169821, 0.00176877869169821, 0.00176877869169821, 0.470176395038427, 0.000804930439633294, 0.000229942817264249, 3.52884474607768e-05, 1.56675908682995e-05, 1.56675908682995e-05, 1.56675908682995e-05, 0.000143588449535105, 2.28944615897324e-05, 5.23122095408878e-06, 2.81710479449519e-06, 2.81710479449519e-06, 2.81710479449519e-06, 0.599774550952998, 0.8332593538235, 1.04781098665309, 7.78806867371243, 0.644355251556367
0.00158997664791809, 0.0048987074526198, 0.00219765488379756, 0.00133610176339273, 0.00133610176339273, 0.00133610176339273, 0.00296741078514478, 0.00688106707023673, 0.00315346805320333, 0.0018340066798421, 0.0018340066798421, 0.0018340066798421, 0.546194846660241, 0.000706851136292893, 0.000224080260637958, 4.24180082496904e-05, 1.66028598194746e-05, 1.66028598194746e-05, 1.66028598194746e-05, 0.000154465271718293, 2.05439433974511e-05, 6.63322070933352e-06, 3.21160750889037e-06, 3.21160750889037e-06, 3.21160750889037e-06, 0.615148080845096, 0.626153637353258, 1.12560054914037, 5.36517645426275, 0.76753903501002
0.00128209128827152, 0.00548343035753161, 0.00225982070738314, 0.00120667068289253, 0.00120667068289253, 0.00120667068289253, 0.0026107956888466, 0.00659214336913391, 0.00357083799513469, 0.00188832906227145, 0.00188832906227145, 0.00188832906227145, 0.59771704318257, 0.000838934825181297, 0.000203170324811169, 4.41829392173048e-05, 9.65968950119432e-06, 9.65968950119432e-06, 9.65968950119432e-06, 0.000100839053632617, 2.25543583995403e-05, 4.59987732408653e-06, 3.82477886395946e-06, 3.82477886395946e-06, 3.82477886395946e-06, 0.703749330708982, 0.922427158798842, 1.05902305133028, 4.75222174905387, 0.546505804600462
0.00193268682486006, 0.00464396888693751, 0.00249654301859889, 0.00088816562244659, 0.00088816562244659, 0.00088816562244659, 0.00294452641471854, 0.00605715297424425, 0.00336318942926213, 0.00192785288748198, 0.00192785288748198, 0.00192785288748198, 0.580722656213578, 0.000719893093257355, 0.000210649448702216, 3.5336292525398e-05, 1.81748776084787e-05, 1.81748776084787e-05, 1.81748776084787e-05, 7.87474822583411e-05, 1.94115271352289e-05, 5.5091639497759e-06, 2.91948032113624e-06, 2.91948032113624e-06, 2.91948032113624e-06, 0.60881019379994, 0.938426789736464, 1.00853825429437, 11.5832251517431, 0.664549890821039
0.00171858014680296, 0.00566452343082752, 0.00292786014812226, 0.00120306209324484, 0.00120306209324484, 0.00120306209324484, 0.00298371741563289, 0.00625723725673088, 0.00333552806668099, 0.00210489988405817, 0.00210489988405817, 0.00210489988405817, 0.395216766017836, 0.000568216959370094, 0.000178921282217632, 3.67563130240737e-05, 1.7805186441135e-05, 1.7805186441135e-05, 1.7805186441135e-05, 0.000140877614919571, 2.18064714115761e-05, 4.76853682381581e-06, 2.068714530512e-06, 2.068714530512e-06, 2.068714530512e-06, 0.597372003963399, 0.622798555486882, 1.04487137693431, 10.0049866489281, 0.590343785607852
0.00303772850267352, 0.00655353256227178, 0.00341689271907951, 0.00119616928406625, 0.00119616928406625, 0.00119616928406625, 0.00384413936837777, 0.00764609015834685, 0.00331769062773929, 0.00191425621721436, 0.00191425621721436, 0.00191425621721436, 0.134646808034529, 0.000500986032738158, 0.000246977919273846, 3.65792303429355e-05, 1.19683928342097e-05, 1.19683928342097e-05, 1.19683928342097e-05, 0.000158310056849992, 2.41129607233302e-05, 3.72028365323291e-06, 2.74463242329856e-06, 2.74463242329856e-06, 2.74463242329856e-06, 0.532332616690248, 0.808208150670883, 0.781598678365635, 10.8493418800396, 0.704044460290312
0.00205682536283201, 0.00581128244629497, 0.00312561751384125, 0.0013015938232342, 0.0013015938232342, 0.0013015938232342, 0.00238964345588979, 0.00619995659831723, 0.00387729666270289, 0.00185281028146297, 0.00185281028146297, 0.00185281028146297, 0.218140551709204, 0.000818260196705371, 0.000235895257076018, 4.20852877419382e-05, 1.59920902912982e-05, 1.59920902912982e-05, 1.59920902912982e-05, 0.000242048539934668, 2.33203195224995e-05, 4.41908683768106e-06, 3.91939981878962e-06, 3.91939981878962e-06, 3.91939981878962e-06, 0.487759892356158, 0.690807573612415, 0.82048260332629, 11.901601228663, 0.721254236836954
0.00375997387499522, 0.00585096554164371, 0.0026298450008936, 0.00107356376673301, 0.00107356376673301, 0.00107356376673301, 0.00324028921653874, 0.00642756512877889, 0.00377083283760216, 0.00180888741036351, 0.00180888741036351, 0.00180888741036351, 0.235913263542154, 0.000641909996844927, 0.000275443246524331, 5.9444662321598e-05, 1.88934121484798e-05, 1.88934121484798e-05, 1.88934121484798e-05, 0.000142198533913883, 2.36187890669223e-05, 4.89803670076756e-06, 3.63155482367888e-06, 3.63155482367888e-06, 3.63155482367888e-06, 0.569540325793055, 0.731435836713049, 1.04972246553338, 5.00421472833711, 0.831649096809558
0.00269686160688122, 0.00657055138099123, 0.00358193336851224, 0.00109847756643396, 0.00109847756643396, 0.00109847756643396, 0.00334520863257145, 0.00597590923777813, 0.00407207478181927, 0.00182055029356837, 0.00182055029356837, 0.00182055029356837, 0.120930980630048, 0.000838905335594379, 0.000206697047656424, 3.37366665033648e-05, 2.81923143222941e-05, 2.81923143222941e-05, 2.81923143222941e-05, 0.000124437074802402, 3.04651274901541e-05, 2.47842255777952e-06, 3.94318786438081e-06, 3.94318786438081e-06, 3.94318786438081e-06, 0.509025071003946, 0.950126234211308, 1.00750849104464, 3.81285530427011, 0.605162496876574
